file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,462,business-setup,business_type,snake_case,warning_id,warnings,Examples: If business_type = labour_based: Business Summary should show:
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,483,business-setup,business_type,snake_case,warning_id,warnings,- material margin If business_type = product_based: Business Summary should show:
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,587,business-setup,business_type,snake_case,warning_id,warnings,## business_type_missing Use when business_type has not been selected. Blocking:
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,595,business-setup,business_type,snake_case,warning_id,warnings,## business_type_invalid Use when business_type is not an allowed value. Blocking:
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,963,business-setup,business_type,snake_case,warning_id,warnings,1. Inspect current Business Setup state. 2. Preserve existing business_type values. 3. Preserve compatibility with labour_based and product_based. 4. Add clear display labels.
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,984,business-setup,business_type,snake_case,warning_id,warnings,1. Business name can be stored. 2. Business type can be selected. 3. Allowed business_type values remain compatible. 4. is_labour_based is derived correctly. 5. is_product_based is derived correctly.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1632,business-setup,business_type,snake_case,warning_id,warnings,Mapping from Business Setup: If business_type = labour_based: commercial_driver_mode = hours_based
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1636,business-setup,business_type,snake_case,warning_id,warnings,commercial_driver_mode = hours_based If business_type = product_based: commercial_driver_mode may be:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1966,business-setup,business_type,snake_case,warning_id,warnings,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `business_type` - Classification: `accept_contract_field`"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1977,business-setup,business_type,snake_case,warning_id,warnings,"Brief insertion instruction: - Add `business_type` to the `business-summary` output contract. - Define owner, meaning, source, downstream consumers where known, current/live status, and review notes."
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,568,business-setup,business_type_invalid,snake_case,warning_id,warnings,business_setup_missing business_type_missing business_type_invalid business_name_missing business_mode_changed
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,593,business-setup,business_type_invalid,snake_case,warning_id,warnings,true. ## business_type_invalid Use when business_type is not an allowed value.
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,567,business-setup,business_type_missing,snake_case,warning_id,warnings,business_setup_missing business_type_missing business_type_invalid business_name_missing
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,585,business-setup,business_type_missing,snake_case,warning_id,warnings,true. ## business_type_missing Use when business_type has not been selected.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1634,business-setup,commercial_driver_mode,snake_case,warning_id,warnings,If business_type = labour_based: commercial_driver_mode = hours_based If business_type = product_based:
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1638,business-setup,commercial_driver_mode,snake_case,warning_id,warnings,If business_type = product_based: commercial_driver_mode may be: unit_based
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,507,business-setup,data_quality_missing_business_setup,snake_case,warning_id,warnings,Required warning IDs: data_quality_missing_business_setup data_quality_missing_pnl data_quality_missing_revenue_cogs
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,508,business-setup,data_quality_missing_pnl,snake_case,warning_id,warnings,data_quality_missing_business_setup data_quality_missing_pnl data_quality_missing_revenue_cogs data_quality_missing_labour
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,509,business-setup,data_quality_missing_revenue_cogs,snake_case,warning_id,warnings,data_quality_missing_business_setup data_quality_missing_pnl data_quality_missing_revenue_cogs data_quality_missing_labour data_quality_missing_assets
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1634,business-setup,hours_based,snake_case,warning_id,warnings,If business_type = labour_based: commercial_driver_mode = hours_based If business_type = product_based:
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,985,business-setup,is_labour_based,snake_case,warning_id,warnings,2. Business type can be selected. 3. Allowed business_type values remain compatible. 4. is_labour_based is derived correctly. 5. is_product_based is derived correctly. 6. setup_completed is exposed.
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,986,business-setup,is_product_based,snake_case,warning_id,warnings,3. Allowed business_type values remain compatible. 4. is_labour_based is derived correctly. 5. is_product_based is derived correctly. 6. setup_completed is exposed. 7. business_setup_ready is exposed.
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,462,business-setup,labour_based,snake_case,warning_id,warnings,Examples: If business_type = labour_based: Business Summary should show:
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,964,business-setup,labour_based,snake_case,warning_id,warnings,1. Inspect current Business Setup state. 2. Preserve existing business_type values. 3. Preserve compatibility with labour_based and product_based. 4. Add clear display labels. 5. Add setup readiness.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1632,business-setup,labour_based,snake_case,warning_id,warnings,Mapping from Business Setup: If business_type = labour_based: commercial_driver_mode = hours_based
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1628,business-setup,mixed_unit_based,snake_case,warning_id,warnings,hours_based unit_based mixed_unit_based Mapping from Business Setup:
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,523,business-setup,model_missing_business_setup,snake_case,warning_id,warnings,Required warning IDs: model_missing_business_setup model_missing_pnl model_pnl_blocked
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,542,business-setup,model_missing_business_setup,snake_case,warning_id,warnings,# 16. WARNING MEANINGS ## model_missing_business_setup Use when Business Setup is incomplete.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,524,business-setup,model_missing_pnl,snake_case,warning_id,warnings,model_missing_business_setup model_missing_pnl model_pnl_blocked model_revenue_cogs_blocked
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,525,business-setup,model_pnl_blocked,snake_case,warning_id,warnings,model_missing_business_setup model_missing_pnl model_pnl_blocked model_revenue_cogs_blocked model_cog_reconciliation_leak
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,483,business-setup,product_based,snake_case,warning_id,warnings,- material margin If business_type = product_based: Business Summary should show:
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,964,business-setup,product_based,snake_case,warning_id,warnings,1. Inspect current Business Setup state. 2. Preserve existing business_type values. 3. Preserve compatibility with labour_based and product_based. 4. Add clear display labels. 5. Add setup readiness.
13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,1636,business-setup,product_based,snake_case,warning_id,warnings,commercial_driver_mode = hours_based If business_type = product_based: commercial_driver_mode may be:
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,883,business-setup,rate_builder_missing_business_setup,snake_case,warning_id,warnings,Required warning IDs: rate_builder_missing_business_setup rate_builder_missing_cost_allocation rate_builder_missing_recovery_summary
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,884,business-setup,rate_builder_missing_cost_allocation,snake_case,warning_id,warnings,rate_builder_missing_business_setup rate_builder_missing_cost_allocation rate_builder_missing_recovery_summary rate_builder_cost_allocation_blocked
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,885,business-setup,rate_builder_missing_recovery_summary,snake_case,warning_id,warnings,rate_builder_missing_business_setup rate_builder_missing_cost_allocation rate_builder_missing_recovery_summary rate_builder_cost_allocation_blocked rate_builder_recovery_summary_blocked
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,385,business-setup,ready_with_warnings,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,519,business-setup,recovery_gap,snake_case,warning_id,calculation,- total_cost_burden - net_position - recovery_gap - required_rate - business_outcome_status
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1737,business-setup,recovery_gap_label,snake_case,warning_id,calculation,current_margin_label recovery_gap_per_driver recovery_gap_label If business_type = labour_based:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,585,business-setup,recovery_gap_label,snake_case,warning_id,calculation,required_recovery_unit_label = $/hour current_margin_label = Current margin per productive hour recovery_gap_label = Recovery gap per productive hour If business_type = product_based:
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,1499,business-setup,recovery_model_type,snake_case,warning_id,warnings,3. Remove driver selection. 4. Consume Business Setup mode. 5. Automatically set recovery_model_type from business mode. 6. Consume Cost Allocation group cost stacks. 7. Consume Cost Allocation pool reconciliation status.
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,940,business-setup,recovery_summary_missing_business_setup,snake_case,warning_id,warnings,Required warning IDs: recovery_summary_missing_business_setup recovery_summary_missing_revenue_cogs recovery_summary_missing_business_summary
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,942,business-setup,recovery_summary_missing_business_summary,snake_case,warning_id,warnings,recovery_summary_missing_business_setup recovery_summary_missing_revenue_cogs recovery_summary_missing_business_summary recovery_summary_missing_cost_allocation recovery_summary_cost_allocation_blocked
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,941,business-setup,recovery_summary_missing_revenue_cogs,snake_case,warning_id,warnings,recovery_summary_missing_business_setup recovery_summary_missing_revenue_cogs recovery_summary_missing_business_summary recovery_summary_missing_cost_allocation
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2279,business-setup,recovery_summary_warnings,snake_case,warning_id,inputs,recovery_summary_ready recovery_summary_status recovery_summary_warnings business_type recovery_test_status
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,985,business-setup,recovery_summary_zero_recovery_driver,snake_case,warning_id,status_readiness_trust,"Return to Business Setup, Revenue / COGS, Labour, Assets, or Cost Allocation depending missing source. ## recovery_summary_zero_recovery_driver Use when a recovery driver is zero."
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,561,business-setup,review_action,snake_case,warning_id,warnings,"affected_variable, blocking, review_action }"
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,289,business-setup,review_required,snake_case,warning_id,status_readiness_trust,"- business_name may be user-entered - business_name may be blank during initial setup - if blank, show review_required - do not use business_name as database/company identity later unless future company system brief says so - business_name is display identity only in this module"
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,386,business-setup,review_required,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked not_ready
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,408,business-setup,review_required,snake_case,warning_id,status_readiness_trust,- no blocking setup warning exists Business Setup is review_required when: - business_name is missing but business_type exists
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,615,business-setup,review_required,snake_case,warning_id,warnings,"Blocking: false by default, but affected downstream modules should show review_required. ## business_mode_requires_review"
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,987,business-setup,setup_completed,snake_case,warning_id,warnings,4. is_labour_based is derived correctly. 5. is_product_based is derived correctly. 6. setup_completed is exposed. 7. business_setup_ready is exposed. 8. business_setup_status is exposed.
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,556,business-setup,source_module,snake_case,warning_id,warnings,"{ warning_id, source_module, severity, message,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2282,business-setup,total_recovery_gap,snake_case,warning_id,inputs,business_type recovery_test_status total_recovery_gap ## 21.4 Hours-based recovery tests
12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,555,business-setup,warning_id,snake_case,warning_id,warnings,"{ warning_id, source_module, severity,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1131,business-summary,affected_variable,snake_case,warning_id,warnings,"severity, message, affected_variable, blocking, review_action"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1211,business-summary,business_summary_bridge_proof_mismatch,snake_case,warning_id,warnings,false if forward proof can still display; true only if bridge is required by the current workflow. ## business_summary_bridge_proof_mismatch Use when bridge proof rows do not reconcile to Mirra operating position.
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1161,business-summary,business_summary_negative_net_position,snake_case,warning_id,warnings,# 41. WARNING MEANINGS ## business_summary_negative_net_position Use when net_position < 0.
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1155,business-summary,business_summary_preview_only,snake_case,warning_id,warnings,business_summary_upstream_warning business_summary_upstream_blocked business_summary_preview_only ---
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1952,business-summary,business_summary_warnings,snake_case,warning_id,warnings,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `business_summary_warnings` - Classification: `accept_contract_field`"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1963,business-summary,business_summary_warnings,snake_case,warning_id,warnings,"Brief insertion instruction: - Add `business_summary_warnings` to the `business-summary` output contract. - Define owner, meaning, source, downstream consumers where known, current/live status, and review notes."
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1187,business-summary,business_summary_zero_activity_driver,snake_case,warning_id,warnings,Revenue Reality owns the diagnostic interpretation. ## business_summary_zero_activity_driver Use when selected driver denominator is zero.
