file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1603,cost-summary,required_recovery_rate,snake_case,status_or_readiness_field,status_readiness_trust,total_cost_burden required_revenue required_recovery_rate total_productive_output
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1604,cost-summary,total_productive_output,snake_case,status_or_readiness_field,status_readiness_trust,required_revenue required_recovery_rate total_productive_output ## 17.4 Formula
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1614,cost-summary,total_cost_burden,snake_case,status_or_readiness_field,status_readiness_trust,required_recovery_rate = total_cost_burden / total_productive_output If total_productive_output = 0:
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1614,cost-summary,total_productive_output,snake_case,status_or_readiness_field,status_readiness_trust,required_recovery_rate = total_cost_burden / total_productive_output If total_productive_output = 0:
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1616,cost-summary,total_productive_output,snake_case,status_or_readiness_field,status_readiness_trust,total_cost_burden / total_productive_output If total_productive_output = 0: required_recovery_rate = 0
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1618,cost-summary,required_recovery_rate,snake_case,status_or_readiness_field,status_readiness_trust,If total_productive_output = 0: required_recovery_rate = 0 cost_summary_status = blocked
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1619,cost-summary,blocked,plain,status_field,status_readiness_trust,required_recovery_rate = 0 cost_summary_status = blocked ## 17.5 Readiness variables
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1619,cost-summary,cost_summary_status,snake_case,status_field,status_readiness_trust,required_recovery_rate = 0 cost_summary_status = blocked ## 17.5 Readiness variables
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1623,cost-summary,cost_summary_ready,snake_case,readiness_field,status_readiness_trust,## 17.5 Readiness variables cost_summary_ready cost_summary_status cost_summary_warnings
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1624,cost-summary,cost_summary_status,snake_case,status_field,status_readiness_trust,cost_summary_ready cost_summary_status cost_summary_warnings cost_summary_warning_count
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1671,cost-summary,weighted_average_margin_per_unit,snake_case,input_field,inputs,units_sold_annual total_derived_units_annual weighted_average_margin_per_unit From Cost Summary:
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1757,cost-summary,required_recovery_per_driver,snake_case,calculation_field,calculation,Formula: required_recovery_per_driver = total_cost_burden / activity_driver_value
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1758,cost-summary,activity_driver_value,snake_case,calculation_field,calculation,required_recovery_per_driver = total_cost_burden / activity_driver_value current_margin_per_driver =
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1758,cost-summary,total_cost_burden,snake_case,calculation_field,calculation,required_recovery_per_driver = total_cost_burden / activity_driver_value current_margin_per_driver =
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1760,cost-summary,current_margin_per_driver,snake_case,calculation_field,calculation,total_cost_burden / activity_driver_value current_margin_per_driver = margin_pool / activity_driver_value
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2255,cost-summary,recovery_gap_per_driver,snake_case,warning_id,inputs,required_recovery_per_driver current_margin_per_driver recovery_gap_per_driver margin_pool total_cost_burden
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2256,cost-summary,margin_pool,snake_case,input_field,inputs,current_margin_per_driver recovery_gap_per_driver margin_pool total_cost_burden net_position
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2257,cost-summary,total_cost_burden,snake_case,input_field,inputs,recovery_gap_per_driver margin_pool total_cost_burden net_position
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2258,cost-summary,net_position,snake_case,input_field,inputs,margin_pool total_cost_burden net_position From Cost Allocation:
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2341,cost-summary,margin_pool,snake_case,input_field,inputs,"{ annual_units, margin_pool, margin_per_unit, total_cost_burden,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2342,cost-summary,margin_per_unit,snake_case,input_field,inputs,"annual_units, margin_pool, margin_per_unit, total_cost_burden, required_cost_per_unit,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2343,cost-summary,total_cost_burden,snake_case,input_field,inputs,"margin_pool, margin_per_unit, total_cost_burden, required_cost_per_unit, surplus_or_gap_per_unit,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2344,cost-summary,required_cost_per_unit,snake_case,input_field,inputs,"margin_per_unit, total_cost_burden, required_cost_per_unit, surplus_or_gap_per_unit, annual_surplus_or_gap,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2345,cost-summary,surplus_or_gap_per_unit,snake_case,warning_id,inputs,"total_cost_burden, required_cost_per_unit, surplus_or_gap_per_unit, annual_surplus_or_gap, test_status"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2353,cost-summary,total_cost_burden,snake_case,input_field,inputs,"{ total_cost_burden, margin_per_unit, required_units,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2354,cost-summary,margin_per_unit,snake_case,input_field,inputs,"{ total_cost_burden, margin_per_unit, required_units, current_units,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2355,cost-summary,required_units,snake_case,input_field,inputs,"total_cost_burden, margin_per_unit, required_units, current_units, unit_gap,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2364,cost-summary,total_cost_burden,snake_case,input_field,inputs,"{ total_cost_burden, current_units, required_margin_per_unit,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2365,cost-summary,current_units,snake_case,input_field,inputs,"{ total_cost_burden, current_units, required_margin_per_unit, current_margin_per_unit,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2366,cost-summary,required_margin_per_unit,snake_case,input_field,inputs,"total_cost_burden, current_units, required_margin_per_unit, current_margin_per_unit, margin_gap_per_unit,"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,301,cost-summary,required_revenue,snake_case,status_or_readiness_field,status_readiness_trust,total_business_cost_annual total_cost_burden required_revenue required_recovery_rate total_productive_output
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,302,cost-summary,required_recovery_rate,snake_case,status_or_readiness_field,status_readiness_trust,total_cost_burden required_revenue required_recovery_rate total_productive_output cost_summary_ready
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,303,cost-summary,total_productive_output,snake_case,status_or_readiness_field,status_readiness_trust,required_revenue required_recovery_rate total_productive_output cost_summary_ready cost_summary_status
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,304,cost-summary,cost_summary_ready,snake_case,readiness_field,status_readiness_trust,required_recovery_rate total_productive_output cost_summary_ready cost_summary_status cost_summary_warnings
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,305,cost-summary,cost_summary_status,snake_case,status_field,status_readiness_trust,total_productive_output cost_summary_ready cost_summary_status cost_summary_warnings cost_summary_warning_count
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,344,cost-summary,total_business_cost_annual,snake_case,status_or_readiness_field,status_readiness_trust,# 11. TOTAL BUSINESS COST ANNUAL total_business_cost_annual should equal: total_cost_burden
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,346,cost-summary,total_cost_burden,snake_case,status_or_readiness_field,status_readiness_trust,total_business_cost_annual should equal: total_cost_burden unless the current codebase requires both names for compatibility.
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,352,cost-summary,total_cost_burden,snake_case,status_or_readiness_field,status_readiness_trust,Preferred v4.0 interpretation: total_cost_burden = primary contract variable
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,355,cost-summary,total_business_cost_annual,snake_case,status_or_readiness_field,status_readiness_trust,primary contract variable total_business_cost_annual = alias / compatibility variable where existing downstream modules expect it
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,366,cost-summary,required_revenue,snake_case,status_or_readiness_field,status_readiness_trust,"# 12. REQUIRED REVENUE VARIABLE required_revenue may remain as a compatibility variable if already used. In v4.0, be careful with wording."
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,376,cost-summary,required_revenue,snake_case,status_or_readiness_field,status_readiness_trust,Preferred wording: required_revenue = total_cost_burden
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,377,cost-summary,total_cost_burden,snake_case,status_or_readiness_field,status_readiness_trust,required_revenue = total_cost_burden or:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,381,cost-summary,minimum_recovery_required,snake_case,warning_id,status_readiness_trust,or: minimum_recovery_required = total_cost_burden
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,382,cost-summary,total_cost_burden,snake_case,status_or_readiness_field,status_readiness_trust,"minimum_recovery_required = total_cost_burden If required_revenue exists for compatibility, its meaning must be:"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,384,cost-summary,required_revenue,snake_case,status_or_readiness_field,status_readiness_trust,"total_cost_burden If required_revenue exists for compatibility, its meaning must be: the minimum annual recovery required to cover operating cost burden before profit target"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,418,cost-summary,required_recovery_rate,snake_case,downstream_consumed_field,downstream_consumption,Cost Summary calculates: required_recovery_rate = total_cost_burden / total_productive_output
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,419,cost-summary,total_cost_burden,snake_case,downstream_consumed_field,downstream_consumption,required_recovery_rate = total_cost_burden / total_productive_output This is the baseline hourly cost pressure.
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,419,cost-summary,total_productive_output,snake_case,downstream_consumed_field,downstream_consumption,required_recovery_rate = total_cost_burden / total_productive_output This is the baseline hourly cost pressure.
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,423,cost-summary,total_productive_output,snake_case,downstream_consumed_field,downstream_consumption,This is the baseline hourly cost pressure. If total_productive_output is zero: required_recovery_rate = 0
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,425,cost-summary,required_recovery_rate,snake_case,downstream_consumed_field,downstream_consumption,If total_productive_output is zero: required_recovery_rate = 0 and:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,429,cost-summary,blocked,plain,status_field,status_readiness_trust,and: cost_summary_status = blocked or:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,429,cost-summary,cost_summary_status,snake_case,status_field,downstream_consumption,and: cost_summary_status = blocked or:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,433,cost-summary,cost_summary_status,snake_case,status_field,downstream_consumption,or: cost_summary_status = not_ready depending source state.
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,433,cost-summary,not_ready,snake_case,readiness_field,downstream_consumption,or: cost_summary_status = not_ready depending source state.
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,453,cost-summary,cost_summary_source_breakdown,snake_case,downstream_consumed_field,downstream_consumption,Required object: cost_summary_source_breakdown Suggested shape:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,477,cost-summary,trust_state,snake_case,downstream_consumed_field,downstream_consumption,"amount, status, trust_state } }"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,483,cost-summary,total_cost_burden,snake_case,downstream_consumed_field,downstream_consumption,Purpose: Show exactly where total_cost_burden came from. No hidden source composition.
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,500,cost-summary,total_productive_output,snake_case,downstream_consumed_field,downstream_consumption,- total_cost_burden - required_recovery_rate - total_productive_output Example:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,511,cost-summary,ready,plain,status_field,status_readiness_trust,"source_status: ""ready"", last_updated: ""..."", trust_state: ""ready"" }"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,511,cost-summary,trust_state,snake_case,downstream_consumed_field,downstream_consumption,"source_status: ""ready"", last_updated: ""..."", trust_state: ""ready"" }"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,602,cost-summary,cost_summary_status,snake_case,status_field,status_readiness_trust,# 20. STATUS VALUES Allowed cost_summary_status values: ready
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,604,cost-summary,ready,plain,status_field,status_readiness_trust,Allowed cost_summary_status values: ready ready_with_warnings review_required
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,605,cost-summary,ready_with_warnings,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,606,cost-summary,review_required,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked preview_only
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,607,cost-summary,blocked,plain,status_field,status_readiness_trust,ready_with_warnings review_required blocked preview_only not_ready
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,608,cost-summary,preview_only,snake_case,status_or_readiness_field,status_readiness_trust,review_required blocked preview_only not_ready
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,609,cost-summary,not_ready,snake_case,readiness_field,status_readiness_trust,blocked preview_only not_ready Status rules:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,613,cost-summary,ready,plain,status_field,status_readiness_trust,"Status rules: ready: All required source modules are ready, totals are numeric, trust state ready."
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,614,cost-summary,ready,plain,status_field,status_readiness_trust,"ready: All required source modules are ready, totals are numeric, trust state ready. ready_with_warnings:"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,622,cost-summary,blocked,plain,status_field,status_readiness_trust,"Cost Summary can calculate, but user review is required before relying downstream. blocked: Cost Summary cannot be trusted due to invalid/missing source values or blocked upstream trust state."
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,623,cost-summary,blocked,plain,status_field,status_readiness_trust,blocked: Cost Summary cannot be trusted due to invalid/missing source values or blocked upstream trust state. preview_only:
